2023-07-31,01,15.444,14.562,16.564,15.453,14.569,16.548,15.481,14.680,16.480,15.485,14.640,16.580,14.978,14.330,15.653,15.489,96.173,0.000,0.000,397.372,392.738,7.561,0.022,0.000,388.402,0.000,6953.950,-999.000,-999.000,-999.000,100.914,0.200,0.200,5.262,10.560,210.704,3.963,8.600,209.529,0.741,17.415,17.380,17.450,18.070,18.018,18.125,17.963,17.934,17.989,-999.000,-999.000,-999.000,15.022,13.190,16.084,15.949,16.312,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.353,18.311,18.377,-4.142,-1.380,-4.207,-21.930,0.242,0.349,0.346,0.690,0.249,0.323,0.362,0.697,0.511,,,,,,,,
2023-07-31,02,16.590,16.446,16.667,16.576,16.448,16.651,16.614,16.500,16.710,16.616,16.520,16.710,15.598,15.511,15.686,16.584,91.973,0.000,0.000,400.290,396.530,7.367,0.454,0.000,388.738,0.000,6643.483,-999.000,-999.000,-999.000,100.889,0.200,0.200,6.546,10.720,230.399,5.008,8.800,228.997,0.741,17.401,17.375,17.424,17.985,17.933,18.051,17.961,17.936,17.977,-999.000,-999.000,-999.000,15.022,13.191,16.423,16.328,16.460,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.350,18.325,18.380,-3.877,-1.512,-4.195,-15.198,0.238,0.346,0.330,0.683,0.249,0.323,0.362,0.692,0.503,,,,,,,,
2023-07-31,03,16.203,16.049,16.449,16.205,16.058,16.422,16.271,16.140,16.540,16.264,16.120,16.490,15.417,15.288,15.521,16.205,93.735,0.000,0.000,399.583,395.037,8.202,0.041,0.000,388.578,0.000,6466.083,-999.000,-999.000,-999.000,100.852,0.200,0.200,6.037,10.750,236.508,4.682,8.800,235.513,0.741,17.415,17.396,17.444,17.913,17.860,17.953,17.947,17.918,17.966,-999.000,-999.000,-999.000,15.015,13.183,16.407,16.357,16.446,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.355,18.326,18.382,-3.420,-1.388,-3.764,-14.899,0.237,0.348,0.328,0.679,0.249,0.323,0.361,0.689,0.504,,,,,,,,
2023-07-31,04,16.357,16.223,16.438,16.353,16.238,16.423,16.406,16.320,16.470,16.402,16.320,16.490,15.067,14.895,15.281,16.323,89.143,0.555,0.000,397.990,393.973,9.113,1.205,0.000,381.585,0.000,6798.650,-999.000,-999.000,-999.000,100.820,0.200,0.200,6.378,10.160,225.395,4.808,9.160,224.658,0.741,17.422,17.404,17.438,17.856,17.824,17.891,17.920,17.901,17.944,-999.000,-999.000,-999.000,15.016,13.186,16.273,16.154,16.379,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.350,18.330,18.366,-3.085,-1.256,-3.482,-15.720,0.238,0.352,0.339,0.679,0.249,0.323,0.362,0.691,0.502,,,,,,,,
2023-07-31,05,16.313,16.209,16.439,16.316,16.213,16.435,16.376,16.310,16.500,16.376,16.290,16.510,14.897,14.838,14.986,16.316,86.675,12.711,0.000,397.872,393.875,19.028,13.529,0.000,382.053,0.000,6972.800,-999.000,-999.000,-999.000,100.786,0.200,0.200,6.065,10.110,219.155,4.574,8.120,217.909,0.740,17.391,17.358,17.438,17.812,17.791,17.854,17.899,17.866,17.921,-999.000,-999.000,-999.000,15.022,13.187,16.119,16.080,16.172,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.360,18.338,18.387,-2.958,-1.208,-3.360,-15.997,0.236,0.352,0.332,0.678,0.248,0.324,0.361,0.688,0.496,,,,,,,,
2023-07-31,06,15.832,15.466,16.307,15.826,15.433,16.322,15.952,15.570,16.440,15.918,15.540,16.420,15.036,14.962,15.219,15.845,91.973,18.038,0.785,397.185,393.563,22.442,19.541,0.000,387.213,0.000,6474.300,-999.000,-999.000,-999.000,100.750,0.200,0.200,5.812,9.430,211.925,4.458,7.210,211.342,0.740,17.352,17.299,17.390,17.773,17.742,17.814,17.872,17.848,17.906,-999.000,-999.000,-999.000,15.019,13.191,16.152,16.124,16.179,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.362,18.330,18.383,-2.969,-1.220,-3.264,-14.356,0.237,0.352,0.332,0.679,0.248,0.323,0.362,0.689,0.498,,,,,,,,
2023-07-31,07,15.846,15.538,16.134,15.832,15.507,16.111,15.929,15.630,16.220,15.909,15.580,16.180,15.645,15.246,15.895,15.866,95.657,50.288,8.876,398.557,396.165,43.804,51.530,0.000,393.228,0.000,6423.467,-999.000,-999.000,-999.000,100.692,0.200,0.200,6.107,10.240,205.610,4.528,7.920,204.691,0.739,17.288,17.268,17.309,17.734,17.679,17.777,17.849,17.824,17.865,-999.000,-999.000,-999.000,15.022,13.198,16.474,16.182,16.646,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.359,18.340,18.387,-3.019,-1.278,-3.235,-9.327,0.251,0.366,0.375,0.703,0.253,0.331,0.365,0.707,0.513,,,,,,,,
2023-07-31,08,16.393,16.136,16.605,16.386,16.111,16.612,16.449,16.250,16.660,16.438,16.240,16.650,16.270,15.981,16.482,16.420,95.250,75.347,15.539,401.563,399.727,61.645,76.331,0.000,394.667,0.000,6993.650,-999.000,-999.000,-999.000,100.649,0.200,0.200,6.287,11.780,215.794,4.815,8.520,214.751,0.738,17.275,17.247,17.300,17.711,17.689,17.728,17.810,17.770,17.848,-999.000,-999.000,-999.000,15.014,13.204,17.014,16.651,17.178,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.335,18.312,18.386,-2.677,-1.247,-3.023,-2.769,0.250,0.366,0.365,0.701,0.253,0.331,0.365,0.706,0.509,,,,,,,,
2023-07-31,09,16.756,16.611,16.902,16.727,16.602,16.897,16.820,16.650,16.980,16.797,16.640,16.950,16.761,16.410,17.119,16.767,95.172,108.695,23.643,403.440,402.372,86.120,109.878,0.000,395.693,0.000,6372.600,-999.000,-999.000,-999.000,100.624,0.200,0.200,6.842,10.810,219.861,5.186,9.540,218.732,0.737,17.350,17.300,17.402,17.671,17.638,17.721,17.786,17.773,17.800,-999.000,-999.000,-999.000,15.027,13.192,17.508,17.175,17.856,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.347,18.316,18.378,-2.058,-1.026,-2.423,1.025,0.249,0.365,0.359,0.697,0.253,0.331,0.365,0.706,0.506,,,,,,,,
2023-07-31,10,17.027,16.779,17.351,17.017,16.754,17.352,17.092,16.850,17.450,17.077,16.840,17.420,17.144,16.799,17.835,17.067,94.580,138.380,31.616,405.622,404.340,108.046,139.189,0.000,395.503,0.000,6447.200,-999.000,-999.000,-999.000,100.601,0.200,0.200,7.514,11.400,223.367,5.701,9.850,222.582,0.736,17.439,17.387,17.486,17.636,17.617,17.667,17.769,17.733,17.803,-999.000,-999.000,-999.000,15.014,13.193,18.066,17.869,18.448,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.348,18.314,18.380,-1.384,-0.726,-1.707,5.419,0.249,0.366,0.354,0.694,0.253,0.331,0.366,0.704,0.505,,,,,,,,
