"2024-12-12 16:21:00",72185,-0.7763169,-6.512043,331.9561,-273.15,333.8857,-273.15,-0.8660355,-0.291136,-17.85539,6.091515,0,0.004,7999,0,0,0,3.155429,3.817441,3.867208,5.860634,6.27772,6.752737,4.503334,10.75971,12.0855,4.492236,-999,-999,7.381358,-5.097547,-2.453863,-2.881553,-2.409357,0.3225532,37.7785,37.69938,37.78076,38.72342,37.92318,37.96613,37.60444,38.68725,34.72223,0.6947461,0.6910642,0.6948514,0.7393947,0.7015013,0.7035123,0.6866577,0.7376626,0.558893,1.000193,7.048641,13.10738,332,333.9,326.9,-1.232,3.86
"2024-12-12 16:22:00",72186,-0.7871054,-6.512094,332.4643,-273.15,334.1667,-273.15,-1.429413,-0.2911359,-18.12457,6.05854,0,0.004,7999,0,0,0,3.162064,3.804237,3.890325,5.880666,6.280848,6.742834,4.417361,10.76673,12.09889,4.482333,-999,-999,7.398346,-5.131807,-2.453887,-2.879937,-2.411091,0.3225532,37.78076,37.69486,37.77624,38.71663,37.92318,37.96839,37.59992,38.68951,34.72448,0.6948514,0.6908541,0.6946408,0.7390698,0.7015013,0.7036182,0.6864482,0.7377707,0.5589886,1.000206,7.048641,13.12478,332.5,334.2,326.5,-1.956,3.918
"2024-12-12 16:23:00",72187,-0.7978889,-6.522762,332.1522,-273.15,333.4006,-273.15,-0.9924469,-0.2911359,-17.94512,6.015511,0,0.004,7882,0,0,0,3.135648,3.800939,3.853991,5.864011,6.280935,6.742834,4.470373,10.77322,12.09558,4.472453,-999,-999,7.38485,-5.163387,-2.453887,-2.879116,-2.412802,0.322475,37.7785,37.68808,37.7785,38.71889,37.92544,37.96613,37.6067,38.69629,34.72223,0.6947461,0.6905391,0.6947461,0.739178,0.701607,0.7035121,0.6867624,0.7380955,0.558893,1.000206,7.045251,13.11923,332.2,333.4,326.5,-1.223,3.759
"2024-12-12 16:24:00",72188,-0.8410121,-6.490742,332.066,-273.15,333.6833,-273.15,-0.9930725,-0.2911359,-17.98998,6.015661,0,0.004,7502,0,0,0,3.132388,3.810834,3.85069,5.877213,6.281105,6.723022,4.49703,10.76687,12.10236,4.472453,-999,-999,7.398443,-5.195789,-2.454716,-2.878264,-2.414487,0.3225531,37.78076,37.65869,37.78076,38.71663,37.93222,37.97517,37.60444,38.69403,34.73127,0.6948514,0.6891765,0.6948514,0.7390698,0.7019243,0.7039359,0.6866577,0.7379871,0.5592756,1.000257,7.038471,13.11662,332.1,333.7,326.4,-1.625,3.818
"2024-12-12 16:25:00",72189,-0.8625643,-6.405386,332.2636,-273.15,334.0228,-273.15,-1.36824,-0.291136,-17.85539,6.035566,0,0.004,7371,0,0,0,3.129176,3.794332,3.850688,5.873988,6.291168,6.746134,4.437235,10.77349,12.10236,4.469152,-999,-999,7.378535,-5.228191,-2.453834,-2.878233,-2.415317,0.322553,37.77624,37.70164,37.78302,38.71663,37.9277,37.97065,37.6067,38.69177,34.72223,0.6946408,0.6911693,0.6949568,0.7390699,0.7017128,0.703724,0.6867625,0.7378789,0.558893,1.00018,7.028301,13.1214,332.3,334,326.6,-1.838,3.888
"2024-12-12 16:26:00",72190,-0.8949103,-6.373413,331.9798,-273.15,333.8242,-273.15,-1.180969,-0.291136,-18.2143,6.042175,0,0.004,7001,0,0,0,3.122622,3.820745,3.834175,5.887421,6.301066,6.746134,4.496674,10.77694,12.09573,4.456039,-999,-999,7.368825,-5.258016,-2.455545,-2.877412,-2.41874,0.322553,37.7785,37.6926,37.77398,38.70985,37.92544,37.97065,37.61348,38.68047,34.72448,0.6947461,0.6907492,0.6945355,0.7387449,0.701607,0.703724,0.6870768,0.737338,0.5589887,1.000206,7.020771,13.11955,332,333.8,326.3,-2.03,3.847
"2024-12-12 16:27:00",72191,-0.8949192,-6.330843,332.6137,-273.15,333.7487,-273.15,-0.9255117,-0.2911379,-18.07982,6.015892,0,0.004,7467,0,0,0,3.092824,3.820755,3.863902,5.890722,6.291171,6.739532,4.473612,10.77708,12.09904,4.45268,-999,-999,7.37854,-5.287904,-2.454719,-2.876624,-2.421335,0.3225459,37.7785,37.6926,37.78302,38.71664,37.92996,37.97517,37.61348,38.68499,34.71996,0.6947461,0.6907492,0.6949568,0.7390697,0.7018185,0.703936,0.6870768,0.7375544,0.5587973,1.000167,7.005711,13.13644,332.6,333.7,326.3,-1.993,3.832
"2024-12-12 16:28:00",72192,-0.8841386,-6.373488,331.649,-273.15,333.8906,-273.15,-1.23764,-0.2911379,-17.9901,6.022423,0,0.004,7999,0,0,0,3.096082,3.800934,3.853989,5.867615,6.294383,6.739532,4.430814,10.79074,12.09573,4.436132,-999,-999,7.385236,-5.315098,-2.458141,-2.873339,-2.42219,0.3225445,37.78528,37.68356,37.7785,38.70759,37.92092,37.97291,37.60896,38.68499,34.72223,0.6950621,0.6903303,0.6947461,0.7386367,0.7013955,0.7038301,0.6868673,0.7375543,0.558893,1.00018,7.005711,13.12442,331.6,333.9,326.4,-1.959,3.861
"2024-12-12 16:29:00",72193,-0.8517954,-6.341538,332.2458,-273.15,333.6362,-273.15,-1.424299,-0.2911394,-18.21451,5.995989,0,0.004,7873,0,0,0,3.112656,3.794322,3.85069,5.887421,6.284571,6.729624,4.447492,10.80081,12.09242,4.449438,-999,-999,7.368726,-5.344076,-2.456444,-2.868426,-2.42306,0.3225398,37.78302,37.69486,37.77398,38.71664,37.9277,37.97517,37.60218,38.68724,34.729,0.6949568,0.6908541,0.6945355,0.7390698,0.7017128,0.703936,0.6865528,0.7376625,0.55918,1.000219,7.001945,13.11621,332.2,333.6,326.1,-2.059,3.808
"2024-12-12 16:30:00",72194,-0.8302372,-6.384218,330.9416,-273.15,333.013,-273.15,-1.173983,-0.2911409,-18.3492,5.98615,0,0.004,7708,0,0,0,3.086187,3.777812,3.82427,5.884043,6.284571,6.739532,4.563128,10.77737,12.09573,4.439484,-999,-999,7.35553,-5.373055,-2.454746,-2.868443,-2.423929,0.3225305,37.78754,37.69486,37.77172,38.72568,37.93222,37.96387,37.60444,38.68499,34.72675,0.6951675,0.6908543,0.6944302,0.739503,0.7019243,0.7034063,0.6866577,0.7375543,0.5590842,1.000206,6.994415,13.12648,330.9,333,325.9,-1.555,3.679
"2024-12-12 16:31:00",72195,-0.8086726,-6.37356,331.4524,-273.15,333.8075,-273.15,-1.111555,-0.2911409,-18.21461,6.015897,0,0.004,7999,0,0,0,3.096166,3.767909,3.83418,5.87414,6.294553,6.736229,4.5268,10.79103,12.09258,4.436185,-999,-999,7.381742,-5.405512,-2.457313,-2.868443,-2.431629,0.3225305,37.78302,37.66321,37.7785,38.72342,37.93222,37.97065,37.60218,38.68951,34.72901,0.6949568,0.6893855,0.6947461,0.7393947,0.7019244,0.703724,0.6865528,0.7377707,0.55918,1.000154,6.98312,13.12648,331.5,333.8,326.2,-2.057,3.844
"2024-12-12 16:32:00",72196,-0.7978794,-6.362814,331.8512,-273.15,334.0362,-273.15,-1.297844,-0.2911428,-18.12499,6.032496,0,0.004,7943,0,0,0,3.086227,3.771215,3.830872,5.890722,6.291168,6.746134,4.520317,10.79749,12.08926,4.429586,-999,-999,7.375425,-5.437881,-2.458984,-2.868395,-2.4333,0.3225237,37.7785,37.70164,37.78076,38.70985,37.92318,37.97291,37.6067,38.68499,34.72675,0.6947461,0.6911696,0.6948514,0.7387449,0.7015012,0.70383,0.6867624,0.7375543,0.5590842,1.000206,6.98312,13.1405,331.9,334,326.4,-2.114,3.891
"2024-12-12 16:33:00",72197,-0.7870949,-6.298849,331.9648,-273.15,333.9794,-273.15,-0.923289,-0.2911428,-18.21472,6.015974,0,0.004,7014,0,0,0,3.076335,3.774511,3.830872,5.890722,6.291255,6.73953,4.434278,10.79792,12.0858,4.422991,-999,-999,7.391932,-5.472969,-2.460695,-2.867573,-2.4333,0.3225223,37.77624,37.68808,37.77624,38.72116,37.92544,37.96387,37.61574,38.68047,34.72448,0.6946408,0.6905401,0.6946408,0.7392864,0.701607,0.7034065,0.6871817,0.737338,0.5589886,1.00018,6.962788,13.11093,332,334,326.2,-2.282,3.88
"2024-12-12 16:34:00",72198,-0.8086634,-6.298882,331.5426,-273.15,333.9545,-273.15,-1.10848,-0.2911437,-18.4391,5.992836,0,0.004,7354,0,0,0,3.066439,3.774511,3.834172,5.88412,6.297854,6.739527,4.45751,10.80123,12.0825,4.416338,-999,-999,7.372124,-5.504591,-2.46157,-2.865953,-2.433319,0.3225193,37.77624,37.6926,37.7785,38.71437,37.92544,37.97291,37.60218,38.69177,34.72448,0.6946409,0.6907511,0.6947461,0.7389615,0.701607,0.7038299,0.6865528,0.737879,0.5589886,1.00018,6.962788,13.13203,331.5,334,325.8,-2.617,3.874
"2024-12-12 16:35:00",72199,-0.7871072,-6.320263,331.3474,-273.15,333.6459,-273.15,-1.356104,-0.2911447,-18.30457,5.946487,0,0.004,7870,0,0,0,3.073079,3.741488,3.811053,5.877518,6.274755,6.742831,4.556635,10.81115,12.09605,4.429759,-999,-999,7.385328,-5.536215,-2.462445,-2.863511,-2.440183,0.3225135,37.78302,37.69486,37.77398,38.72116,37.93222,37.97517,37.61122,38.68499,34.7177,0.6949568,0.6908541,0.6945355,0.7392864,0.7019244,0.7039359,0.6869721,0.7375545,0.5587018,1.000129,6.962788,13.13094,331.3,333.6,325.8,-2.36,3.81
"2024-12-12 16:36:00",72200,-0.7871072,-6.341579,331.2623,-273.15,333.2203,-273.15,-1.231249,-0.2911447,-18.30457,5.92674,0,0.004,6962,0,0,0,3.056636,3.728279,3.784627,5.88412,6.297854,6.729624,4.480688,10.79102,12.07603,4.413101,-999,-999,7.372126,-5.568672,-2.4633,-2.861868,-2.443606,0.3225135,37.77624,37.69938,37.78302,38.71889,37.9277,37.96613,37.61122,38.68273,34.71996,0.6946408,0.6910644,0.6949568,0.7391782,0.7017128,0.7035122,0.6869721,0.7374461,0.5587973,1.000167,6.955257,13.10414,331.3,333.2,325.7,-2.01,3.722
"2024-12-12 16:37:00",72201,-0.7763321,-6.373613,332.0284,-273.15,333.7026,-273.15,-0.9815699,-0.2911447,-18.25971,5.890394,0,0.004,7513,0,0,0,3.050044,3.711805,3.768122,5.890722,6.29125,6.736231,4.507044,10.81129,12.09242,4.403272,-999,-999,7.375425,-5.597683,-2.464183,-2.859435,-2.443633,0.3222791,37.78076,37.70164,37.7785,38.70533,37.92996,37.97065,37.6067,38.69177,34.71996,0.6948515,0.6911693,0.6947461,0.7385285,0.7018185,0.703724,0.6867624,0.737879,0.5587973,1.000154,6.940197,13.1196,332,333.7,325.5,-2.584,3.822
"2024-12-12 16:38:00",72202,-0.8518104,-6.394941,331.6879,-273.15,333.4756,-273.15,-1.418566,-0.2911447,-17.99052,5.873871,0,0.004,7317,0,0,0,3.036896,3.705152,3.754921,5.887421,6.287954,6.729624,4.503866,10.79475,12.08596,4.409986,-999,-999,7.365522,-5.628387,-2.464183,-2.858614,-2.444488,0.3222009,37.78302,37.65643,37.78076,38.7302,37.9277,37.97517,37.60896,38.68724,34.72448,0.6949568,0.6890712,0.6948514,0.7397198,0.7017128,0.7039359,0.6868672,0.7376625,0.5589886,1.000154,6.933042,13.13069,331.7,333.5,325.7,-2.223,3.775
"2024-12-12 16:39:00",72203,-0.8949433,-6.352331,331.5204,-273.15,333.5635,-273.15,-1.229614,-0.2911462,-17.99061,5.860649,0,0.004,7583,0,0,0,3.037051,3.688644,3.771439,5.88412,6.294553,6.729627,4.530218,10.80137,12.08927,4.400088,-999,-999,7.388628,-5.658244,-2.464196,-2.858629,-2.44878,0.3222747,37.78528,37.68582,37.77398,38.71437,37.92996,37.97291,37.60896,38.68047,34.73579,0.6950621,0.6904355,0.6945355,0.7389616,0.7018185,0.7038299,0.6868672,0.737338,0.559467,1.000116,6.907433,13.1151,331.5,333.6,325.6,-2.462,3.793
"2024-12-12 16:40:00",72204,-0.9057322,-6.309743,332.0624,-273.15,333.7366,-273.15,-0.6660869,-0.2911476,-17.72152,5.824297,0,0.004,7335,0,0,0,3.003927,3.708455,3.758222,5.890722,6.281352,6.732931,4.464175,10.80136,12.1063,4.383484,-999,-999,7.378731,-5.690732,-2.46421,-2.858645,-2.453071,0.3222659,37.7785,37.67904,37.78076,38.70533,37.9277,37.97065,37.60896,38.68499,34.72448,0.6947461,0.6901202,0.6948515,0.7385287,0.7017128,0.7037241,0.6868672,0.7375543,0.5589886,1.000129,6.917599,13.12262,332.1,333.7,325.7,-2.599,3.829
"2024-12-12 16:41:00",72205,-0.9057322,-6.309743,330.1612,-273.15,331.9773,-273.15,-1.04066,-0.2911476,-17.54206,5.840823,0,0.004,7082,0,0,0,3.000669,3.678731,3.758224,5.890722,6.287954,6.716415,4.520315,10.78813,12.10314,4.403445,-999,-999,7.378726,-5.724945,-2.46421,-2.858645,-2.453927,0.3221097,37.78076,37.6813,37.78076,38.72568,37.92318,37.97291,37.6067,38.68725,34.73127,0.6948514,0.6902253,0.6948514,0.739503,0.7015013,0.7038301,0.6867624,0.7376626,0.5592757,1.000116,6.917599,13.13001,330.2,332,326,-0.578,3.463
"2024-12-12 16:42:00",72206,-0.8949375,-6.245707,330.1544,-273.15,332.8501,-273.15,-0.9198863,-0.2911512,-17.36281,5.820994,0,0.004,7747,0,0,0,2.987551,3.688644,3.735118,5.88412,6.284653,6.732928,4.536822,10.80799,12.08974,4.400261,-999,-999,7.372124,-5.758186,-2.465025,-2.858598,-2.454742,0.3220181,37.77624,37.70842,37.77624,38.71664,37.92996,37.97291,37.60896,38.68273,34.729,0.6946408,0.6914847,0.6946408,0.7390697,0.7018187,0.7038301,0.6868672,0.7374461,0.5591799,1.000064,6.900655,13.12836,330.2,332.9,326.1,-1.423,3.645
"2024-12-12 16:43:00",72207,-0.8518056,-6.181741,331.6299,-273.15,332.9636,-273.15,-1.044741,-0.2911512,-17.36281,5.850736,0,0.004,7999,0,0,0,2.997449,3.675435,3.741717,5.877518,6.291252,6.736229,4.540128,10.79474,12.09983,4.387064,-999,-999,7.372121,-5.793276,-2.465881,-2.857776,-2.462442,0.3221717,37.7785,37.70617,37.78076,38.71889,37.9277,37.96839,37.61122,38.68724,34.72223,0.6947461,0.6913795,0.6948514,0.7391781,0.7017128,0.7036182,0.6869721,0.7376625,0.558893,1.000129,6.897266,13.11449,331.6,333,326.2,-1.411,3.669
"2024-12-12 16:44:00",72208,-0.8302407,-6.139107,331.2072,-273.15,333.307,-273.15,-1.479983,-0.2911525,-17.81155,5.847435,0,0.004,7291,0,0,0,2.99085,3.672132,3.728511,5.874217,6.287951,6.723017,4.510414,10.80137,12.09999,4.393606,-999,-999,7.375425,-5.826609,-2.467591,-2.857776,-2.464153,0.3222456,37.78076,37.69712,37.78076,38.71212,37.92092,37.98195,37.60896,38.68724,34.73579,0.6948514,0.6909592,0.6948514,0.7388532,0.7013955,0.7042539,0.6868672,0.7376625,0.559467,1.00009,6.878441,13.1423,331.2,333.3,325.8,-2.24,3.74
"2024-12-12 16:45:00",72209,-0.7978935,-6.139105,332.2317,-273.15,334.1896,-273.15,-1.228526,-0.2911539,-17.54244,5.860651,0,0.004,7637,0,0,0,2.98425,3.682032,3.725209,5.874217,6.301153,6.713112,4.464223,10.80798,12.09668,4.387118,-999,-999,7.382021,-5.859066,-2.471013,-2.855311,-2.464152,0.3224715,37.77398,37.70164,37.78302,38.71212,37.93448,37.96613,37.60218,38.68951,34.72448,0.6945355,0.6911693,0.6949568,0.7388532,0.7020302,0.7035121,0.6865528,0.7377706,0.5589886,1.000064,6.878441,13.12297,332.2,334.2,326.1,-2.756,3.923
"2024-12-12 16:46:00",72210,-0.7763288,-6.107131,331.6357,-273.15,333.1681,-273.15,-1.103668,-0.2911539,-17.7219,5.86396,0,0.004,7999,0,0,0,2.97771,3.655609,3.708697,5.88412,6.291252,6.72302,4.526983,10.79461,12.09668,4.387009,-999,-999,7.362221,-5.888892,-2.472724,-2.852025,-2.465008,0.3224715,37.78302,37.68356,37.7785,38.70759,37.9277,37.96839,37.6067,38.69629,34.729,0.6949568,0.69033,0.6947461,0.7386367,0.7017128,0.703618,0.6867624,0.7380953,0.5591799,1.000116,6.874676,13.1165,331.6,333.2,325.9,-1.908,3.711
"2024-12-12 16:47:00",72211,-0.7763285,-6.085813,331.1296,-273.15,332.7471,-273.15,-1.03846,-0.291157,-17.76695,5.883781,0,0.004,7467,0,0,0,2.990964,3.649053,3.688878,5.877518,6.284653,6.729624,4.517194,10.80482,12.10661,4.377108,-999,-999,7.365519,-5.916961,-2.472723,-2.850381,-2.472707,0.3224601,37.7785,37.70164,37.77398,38.71212,37.92544,37.97291,37.6067,38.68951,34.71996,0.6947461,0.6911693,0.6945355,0.7388533,0.701607,0.7038299,0.6867624,0.7377707,0.5587973,1.000077,6.874676,13.10368,331.1,332.7,326,-1.456,3.624
"2024-12-12 16:48:00",72212,-0.7978931,-6.032522,332.2647,-273.15,334.2794,-273.15,-1.413035,-0.291157,-17.99128,5.8937,0,0.004,6837,0,0,0,2.95121,3.658958,3.712001,5.880819,6.284653,6.719719,4.510582,10.78813,12.09337,4.390419,-999,-999,7.391927,-5.9424,-2.474434,-2.851203,-2.474419,0.3224578,37.7785,37.69712,37.78076,38.70985,37.93222,37.97065,37.60896,38.68724,34.729,0.6947461,0.6909592,0.6948514,0.7387449,0.7019243,0.703724,0.6868672,0.7376625,0.5591799,1.00009,6.859615,13.14897,332.3,334.3,325.8,-3.239,3.942
"2024-12-12 16:49:00",72213,-0.8194624,-6.075188,330.7909,-273.15,333.1746,-273.15,-0.8500621,-0.2911584,-18.12597,5.900307,0,0.004,7542,0,0,0,2.991008,3.665568,3.7186,5.874217,6.287954,6.713112,4.500618,10.79806,12.09999,4.380582,-999,-999,7.378728,-5.965258,-2.474455,-2.848762,-2.47615,0.3224534,37.7785,37.70617,37.77398,38.71663,37.92544,37.97065,37.60896,38.68499,34.72223,0.6947461,0.6913795,0.6945355,0.7390698,0.701607,0.7037241,0.6868672,0.7375543,0.558893,1.000077,6.852085,13.12314,330.8,333.2,325.7,-2.215,3.713
"2024-12-12 16:50:00",72214,-0.8518187,-6.117887,331.1333,-273.15,333.6305,-273.15,-0.9113846,-0.2911599,-18.17093,5.920133,0,0.004,7800,0,0,0,2.974525,3.658915,3.71199,5.877518,6.284653,6.716415,4.480741,10.7982,12.1033,4.383825,-999,-999,7.352315,-5.988115,-2.474475,-2.848785,-2.479593,0.3224446,37.78076,37.63835,37.7785,38.71889,37.9277,37.97517,37.6067,38.69177,34.73127,0.6948514,0.6882317,0.6947461,0.7391781,0.7017128,0.703936,0.6867624,0.7378792,0.5592756,1.00009,6.848696,13.15092,331.1,333.6,325.8,-2.608,3.807
"2024-12-12 16:51:00",72215,-0.8410363,-6.139204,331.3603,-273.15,333.063,-273.15,-1.161102,-0.2911599,-18.12606,5.910223,0,0.004,7166,0,0,0,2.991046,3.649048,3.715304,5.887421,6.284653,6.719717,4.533704,10.81475,12.09337,4.370573,-999,-999,7.352315,-6.007414,-2.474475,-2.848785,-2.484726,0.3225227,37.78076,37.70164,37.77624,38.71437,37.92996,37.97517,37.60896,38.69177,34.72223,0.6948514,0.6911697,0.6946408,0.7389615,0.7018185,0.7039359,0.6868672,0.737879,0.558893,1.00009,6.831753,13.1158,331.4,333.1,325.8,-2.012,3.689
"2024-12-12 16:52:00",72216,-0.8410378,-6.149872,331.4485,-273.15,333.0092,-273.15,-1.034434,-0.2911628,-18.12624,5.88709,0,0.004,7722,0,0,0,2.971232,3.625875,3.715302,5.88412,6.274755,6.723022,4.477437,10.78483,12.09999,4.370692,-999,-999,7.365514,-6.02585,-2.47448,-2.848791,-2.484732,0.3224337,37.7785,37.68356,37.77624,38.71664,37.9277,37.95935,37.60444,38.70081,34.73127,0.6947461,0.6903303,0.6946408,0.7390697,0.7017128,0.7031944,0.6866577,0.738312,0.5592756,1.000064,6.831753,13.13991,331.4,333,325.6,-2.062,3.678
"2024-12-12 16:53:00",72217,-0.8302555,-6.149874,331.9025,-273.15,333.6051,-273.15,-1.096868,-0.2911628,-17.85704,5.923439,0,0.004,6871,0,0,0,2.984492,3.659009,3.698789,5.88412,6.28465,6.726326,4.523857,10.79503,12.09668,4.370745,-999,-999,7.358925,-6.045149,-2.477047,-2.848791,-2.487299,0.3226659,37.78302,37.67904,37.77624,38.71437,37.93222,37.97291,37.59766,38.68951,34.72448,0.6949568,0.6901205,0.6946408,0.7389615,0.7019243,0.7038299,0.6863434,0.7377706,0.5589887,1.000064,6.831753,13.11033,331.9,333.6,326.1,-2.199,3.802
"2024-12-12 16:54:00",72218,-0.8410316,-6.149827,331.3645,-273.15,334.4293,-273.15,-1.345879,-0.2911641,-18.12632,5.930051,0,0.004,7186,0,0,0,2.991124,3.649048,3.695491,5.874217,6.287954,6.719719,4.510582,10.78827,12.09337,4.373983,-999,-999,7.35892,-6.065256,-2.482152,-2.848758,-2.492404,0.3228179,37.7785,37.69938,37.77624,38.70759,37.9277,37.96613,37.60218,38.69177,34.73127,0.6947461,0.6910642,0.6946408,0.7386367,0.7017128,0.7035122,0.6865529,0.7378789,0.5592756,1.000077,6.827986,13.10667,331.4,334.4,325.9,-3.27,3.973
"2024-12-12 16:55:00",72219,-0.8518009,-6.139076,331.1387,-273.15,333.2102,-273.15,-1.345169,-0.2911655,-18.44048,5.93335,0,0.004,7941,0,0,0,2.987869,3.658953,3.669067,5.88412,6.28465,6.726324,4.536947,10.81173,12.09668,4.374163,-999,-999,7.345713,-6.083608,-2.482979,-2.847082,-2.494942,0.3228878,37.78076,37.69938,37.78077,38.71211,37.92544,37.97517,37.61122,38.68725,34.71996,0.6948514,0.6910644,0.6948515,0.7388532,0.701607,0.7039359,0.6869721,0.7376626,0.5587974,1.000051,6.809155,13.13905,331.1,333.2,325.6,-2.371,3.72
"2024-12-12 16:56:00",72220,-0.8625832,-6.149734,330.8549,-273.15,332.6994,-273.15,-0.9705811,-0.2911655,-18.12641,5.926745,0,0.003,7466,0,0,0,2.968005,3.642543,3.695485,5.874217,6.278051,6.716415,4.513827,10.80525,12.09999,4.360853,-999,-999,7.362221,-6.101152,-2.484691,-2.848725,-2.500075,0.3225753,37.78076,37.70164,37.77624,38.71664,37.93222,37.96613,37.61574,38.68951,34.72448,0.6948514,0.6911693,0.6946408,0.7390699,0.7019244,0.7035121,0.6871818,0.737771,0.5589886,1.000077,6.809155,13.10947,330.9,332.7,325.8,-1.578,3.614
"2024-12-12 16:57:00",72221,-0.8517973,-6.160365,331.169,-273.15,333.354,-273.15,-1.156715,-0.291168,-18.26117,5.920138,0,0.004,7159,0,0,0,2.964798,3.635941,3.702082,5.880819,6.26815,6.713112,4.464231,10.80179,12.1033,4.367569,-999,-999,7.365524,-6.116911,-2.484678,-2.84871,-2.50434,0.322644,37.7785,37.7039,37.77398,38.70985,37.9277,37.97517,37.61122,38.68951,34.72448,0.6947461,0.6912748,0.6945355,0.738745,0.7017128,0.7039359,0.6869721,0.7377706,0.5589887,1.000064,6.801624,13.12431,331.2,333.4,325.7,-2.379,3.75
"2024-12-12 16:58:00",72222,-0.8625788,-6.21365,330.4027,-273.15,332.8148,-273.15,-1.219147,-0.291168,-18.2163,5.923434,0,0.004,7999,0,0,0,2.961454,3.662262,3.7186,5.867615,6.271454,6.709808,4.507111,10.80553,12.09006,4.360975,-999,-999,7.372124,-6.130947,-2.484678,-2.847068,-2.505196,0.3224077,37.78076,37.70617,37.7785,38.71664,37.92544,37.97517,37.6067,38.68951,34.71996,0.6948514,0.6913797,0.6947461,0.7390698,0.701607,0.7039359,0.6867625,0.7377706,0.5587974,1.00009,6.786564,13.11877,330.4,332.8,325.7,-1.736,3.638
"2024-12-12 16:59:00",72223,-0.8518042,-6.203046,331.4251,-273.15,333.3832,-273.15,-1.28112,-0.2911692,-18.03691,5.913526,0,0.004,7999,0,0,0,2.961535,3.659103,3.702095,5.877518,6.271451,6.72302,4.461042,10.81215,12.08344,4.35438,-999,-999,7.365524,-6.145063,-2.48471,-2.845462,-2.507796,0.3226384,37.78302,37.70164,37.77398,38.70985,37.92996,37.96613,37.61122,38.68951,34.72448,0.6949568,0.6911694,0.6945355,0.7387449,0.7018185,0.7035122,0.6869721,0.7377708,0.5589886,1.000051,6.786564,13.13173,331.4,333.4,325.9,-2.174,3.756
"2024-12-12 17:00:00",72224,-0.8626013,-6.203154,330.7732,-273.15,333.1286,-273.15,-1.280663,-0.2911705,-18.21646,5.930046,0,0.004,7691,0,0,0,2.958199,3.665609,3.678968,5.88412,6.278051,6.703201,4.510577,10.79862,12.08675,4.35791,-999,-999,7.358915,-6.160057,-2.485598,-2.846321,-2.512962,0.3226309,37.7785,37.70164,37.77398,38.71437,37.92996,37.97291,37.60896,38.68273,34.71996,0.6947461,0.6911693,0.6945355,0.7389615,0.7018185,0.7038299,0.6868672,0.7374462,0.5587973,1.000064,6.786564,13.14007,330.8,333.1,325.8,-2.028,3.703
"2024-12-12 17:01:00",72225,-0.8841664,-6.213812,332.1921,-273.15,333.4975,-273.15,-1.280663,-0.2911705,-18.12672,5.933352,0,0.004,7520,0,0,0,2.964795,3.639432,3.688878,5.880819,6.271451,6.716413,4.480797,10.8087,12.1033,4.347842,-999,-999,7.372118,-6.172338,-2.48731,-2.845499,-2.515529,0.3227871,37.78076,37.70164,37.78076,38.71664,37.93222,37.96839,37.6067,38.68273,34.73127,0.6948514,0.6911694,0.6948514,0.7390698,0.7019243,0.703618,0.6867625,0.7374461,0.5592757,1.000077,6.786564,13.15393,332.2,333.5,325.9,-2.302,3.78
"2024-12-12 17:02:00",72226,-0.8626065,-6.20319,331.3136,-273.15,332.3352,-273.15,-0.9053421,-0.2911726,-18.17172,5.943263,0,0.004,7660,0,0,0,2.974721,3.639239,3.682271,5.870916,6.281354,6.706505,4.54361,10.79531,12.09337,4.351252,-999,-999,7.368828,-6.186417,-2.492461,-2.842233,-2.518114,0.322701,37.78981,37.66095,37.7785,38.7189,37.9277,37.96839,37.6067,38.68725,34.73352,0.6952729,0.6892808,0.6947461,0.7391781,0.7017128,0.703618,0.6867625,0.7376628,0.5593712,1.000077,6.783175,13.11329,331.3,332.3,325.9,-1.125,3.538
"2024-12-12 17:03:00",72227,-0.8841726,-6.235173,331.9947,-273.15,334.0095,-273.15,-1.092641,-0.2911726,-18.35119,5.953176,0,0.004,7999,0,0,0,2.978025,3.639236,3.672376,5.880819,6.268156,6.716415,4.447945,10.78539,12.09337,4.361208,-999,-999,7.352318,-6.196945,-2.493316,-2.842233,-2.524103,0.3226994,37.77624,37.67678,37.77624,38.70533,37.92996,37.96613,37.60444,38.69629,34.72448,0.6946408,0.6900151,0.6946408,0.7385283,0.7018185,0.7035122,0.6866577,0.7380953,0.5589886,1.000064,6.766232,13.13178,332,334,325.7,-2.919,3.886
"2024-12-12 17:04:00",72228,-0.8841742,-6.26716,331.3709,-273.15,333.3289,-273.15,-1.342077,-0.2911725,-18.17171,5.946569,0,0.004,7710,0,0,0,2.994591,3.629326,3.678973,5.877518,6.264854,6.709808,4.533875,10.79531,12.09999,4.341354,-999,-999,7.35892,-6.212753,-2.495035,-2.84142,-2.525821,0.3227777,37.7785,37.66321,37.7785,38.71437,37.92544,37.97517,37.60444,38.69177,34.72675,0.6947461,0.689386,0.6947461,0.7389615,0.701607,0.7039359,0.6866577,0.7378789,0.5590844,1.000051,6.766232,13.12902,331.4,333.3,325.9,-2.06,3.745
