"2024-12-13",03:20,2.63 ,2.61 ,2.64 ,2.62 ,2.59 ,2.64 ,2.58 ,2.56 ,2.60 ,2.57 ,2.54 ,2.60 ,1.91 ,1.90 ,1.92 ,2.50 ,95.63 ,0.00 ,0.00 ,324.19 ,328.20 ,1.43 ,0.00 ,0.00 ,321.56 ,0.00 ,7390.60 ,0.00 ,-999.00 ,-999.00 ,102.97 ,0.20 ,0.20 ,2.96 ,4.58 ,117 ,2.49 ,4.12 ,114 ,0.32 ,5.71 ,5.70 ,5.72 ,6.31 ,6.29 ,6.32 ,6.72 ,6.70 ,6.73 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.04 ,3.23 ,3.22 ,3.24 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.26 ,7.25 ,7.28 ,-3.94 ,-4.23 ,-4.41 ,-9.24 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",03:30,2.61 ,2.59 ,2.63 ,2.61 ,2.58 ,2.63 ,2.58 ,2.57 ,2.58 ,2.59 ,2.55 ,2.59 ,1.92 ,1.90 ,1.93 ,2.50 ,95.41 ,0.00 ,0.00 ,324.18 ,328.05 ,1.68 ,0.00 ,0.00 ,321.23 ,0.00 ,7428.80 ,0.00 ,-999.00 ,-999.00 ,102.97 ,0.20 ,0.20 ,3.01 ,4.75 ,103 ,2.56 ,4.66 ,104 ,0.32 ,5.71 ,5.70 ,5.72 ,6.31 ,6.30 ,6.32 ,6.72 ,6.71 ,6.73 ,-999.00 ,-999.00 ,-999.00 ,10.74 ,12.04 ,3.23 ,3.21 ,3.23 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.26 ,7.28 ,-3.96 ,-4.26 ,-4.43 ,-9.15 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",03:40,2.59 ,2.57 ,2.61 ,2.58 ,2.56 ,2.61 ,2.53 ,2.50 ,2.58 ,2.54 ,2.53 ,2.57 ,1.88 ,1.84 ,1.93 ,2.47 ,95.75 ,0.00 ,0.00 ,323.96 ,327.96 ,1.48 ,0.00 ,0.00 ,320.90 ,0.00 ,7227.20 ,0.00 ,-999.00 ,-999.00 ,102.97 ,0.20 ,0.20 ,3.23 ,4.55 ,101 ,2.63 ,3.95 ,104 ,0.32 ,5.70 ,5.69 ,5.71 ,6.31 ,6.30 ,6.32 ,6.72 ,6.71 ,6.73 ,-999.00 ,-999.00 ,-999.00 ,10.74 ,12.05 ,3.21 ,3.20 ,3.22 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.24 ,7.29 ,-3.99 ,-4.28 ,-4.45 ,-9.11 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",03:50,2.48 ,2.37 ,2.56 ,2.48 ,2.39 ,2.57 ,2.38 ,2.26 ,2.51 ,2.39 ,2.26 ,2.53 ,1.75 ,1.64 ,1.82 ,2.35 ,94.87 ,0.00 ,0.00 ,322.86 ,327.14 ,1.33 ,0.00 ,0.00 ,319.47 ,0.00 ,7332.70 ,0.00 ,-999.00 ,-999.00 ,102.96 ,0.20 ,0.20 ,4.07 ,6.09 ,110 ,3.36 ,5.87 ,109 ,0.32 ,5.70 ,5.69 ,5.71 ,6.31 ,6.30 ,6.32 ,6.73 ,6.71 ,6.74 ,-999.00 ,-999.00 ,-999.00 ,10.74 ,12.06 ,3.19 ,3.17 ,3.21 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.25 ,7.24 ,7.27 ,-4.01 ,-4.31 ,-4.46 ,-9.20 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:00,2.36 ,2.32 ,2.37 ,2.35 ,2.34 ,2.38 ,2.31 ,2.29 ,2.33 ,2.31 ,2.29 ,2.32 ,1.62 ,1.60 ,1.64 ,2.29 ,94.54 ,0.00 ,0.00 ,322.39 ,326.53 ,1.35 ,0.00 ,0.00 ,319.47 ,0.00 ,7589.00 ,0.00 ,-999.00 ,-999.00 ,102.95 ,0.20 ,0.20 ,4.27 ,6.10 ,123 ,3.57 ,5.13 ,124 ,0.32 ,5.71 ,5.69 ,5.73 ,6.31 ,6.30 ,6.32 ,6.73 ,6.72 ,6.74 ,-999.00 ,-999.00 ,-999.00 ,10.74 ,12.07 ,3.14 ,3.12 ,3.17 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.24 ,7.30 ,-4.03 ,-4.33 ,-4.48 ,-9.68 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:10,2.33 ,2.31 ,2.35 ,2.34 ,2.32 ,2.36 ,2.34 ,2.31 ,2.36 ,2.33 ,2.31 ,2.36 ,1.62 ,1.60 ,1.64 ,2.29 ,94.96 ,0.00 ,0.00 ,322.64 ,326.80 ,1.31 ,0.00 ,0.00 ,320.24 ,0.00 ,7599.30 ,0.00 ,-999.00 ,-999.00 ,102.94 ,0.20 ,0.20 ,3.85 ,6.40 ,123 ,2.77 ,4.51 ,121 ,0.32 ,5.72 ,5.71 ,5.73 ,6.31 ,6.29 ,6.32 ,6.73 ,6.72 ,6.75 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,3.10 ,3.09 ,3.11 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.29 ,7.26 ,7.30 ,-4.05 ,-4.36 ,-4.50 ,-10.17 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:20,2.36 ,2.34 ,2.39 ,2.37 ,2.35 ,2.39 ,2.37 ,2.35 ,2.40 ,2.38 ,2.38 ,2.39 ,1.69 ,1.64 ,1.72 ,2.30 ,95.73 ,0.00 ,0.00 ,322.70 ,326.90 ,1.45 ,0.00 ,0.00 ,320.42 ,0.00 ,7564.00 ,0.00 ,-999.00 ,-999.00 ,102.93 ,0.20 ,0.20 ,3.72 ,5.32 ,113 ,2.87 ,4.80 ,116 ,0.32 ,5.72 ,5.71 ,5.74 ,6.31 ,6.30 ,6.32 ,6.73 ,6.72 ,6.74 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,3.09 ,3.08 ,3.10 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.29 ,7.28 ,7.30 ,-4.07 ,-4.38 ,-4.52 ,-10.22 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:30,2.39 ,2.37 ,2.40 ,2.40 ,2.37 ,2.43 ,2.40 ,2.36 ,2.42 ,2.39 ,2.38 ,2.40 ,1.72 ,1.70 ,1.74 ,2.30 ,96.07 ,0.00 ,0.00 ,323.23 ,327.21 ,1.43 ,0.00 ,0.00 ,320.65 ,0.00 ,7026.90 ,0.00 ,-999.00 ,-999.00 ,102.93 ,0.20 ,0.20 ,2.95 ,5.19 ,98 ,2.32 ,4.07 ,100 ,0.32 ,5.73 ,5.72 ,5.74 ,6.30 ,6.29 ,6.31 ,6.72 ,6.72 ,6.73 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.05 ,3.08 ,3.07 ,3.09 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.30 ,7.29 ,7.31 ,-4.09 ,-4.40 ,-4.54 ,-10.10 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:40,2.38 ,2.36 ,2.41 ,2.39 ,2.37 ,2.42 ,2.37 ,2.35 ,2.39 ,2.36 ,2.33 ,2.39 ,1.72 ,1.68 ,1.76 ,2.29 ,96.31 ,0.00 ,0.00 ,323.10 ,327.19 ,1.23 ,0.00 ,0.00 ,320.36 ,0.00 ,7442.90 ,0.00 ,-999.00 ,-999.00 ,102.92 ,0.20 ,0.20 ,3.37 ,5.80 ,110 ,2.73 ,4.93 ,111 ,0.32 ,5.72 ,5.70 ,5.72 ,6.31 ,6.30 ,6.31 ,6.72 ,6.71 ,6.73 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.05 ,3.08 ,3.07 ,3.09 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.29 ,7.26 ,7.31 ,-4.11 ,-4.42 ,-4.56 ,-9.85 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",04:50,2.35 ,2.32 ,2.37 ,2.35 ,2.32 ,2.41 ,2.33 ,2.29 ,2.37 ,2.32 ,2.29 ,2.38 ,1.65 ,1.63 ,1.67 ,2.28 ,95.07 ,0.00 ,0.00 ,322.61 ,327.04 ,1.11 ,0.00 ,0.00 ,320.04 ,0.00 ,7405.50 ,0.00 ,-999.00 ,-999.00 ,102.92 ,0.20 ,0.20 ,4.07 ,5.88 ,118 ,3.20 ,5.75 ,117 ,0.32 ,5.71 ,5.70 ,5.73 ,6.30 ,6.29 ,6.31 ,6.71 ,6.71 ,6.72 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,3.06 ,3.06 ,3.07 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.29 ,7.26 ,7.30 ,-4.13 ,-4.44 ,-4.58 ,-9.76 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:00,2.33 ,2.31 ,2.36 ,2.35 ,2.33 ,2.37 ,2.36 ,2.31 ,2.38 ,2.36 ,2.32 ,2.40 ,1.64 ,1.63 ,1.66 ,2.30 ,94.88 ,0.00 ,0.00 ,322.50 ,326.73 ,1.25 ,0.00 ,0.00 ,320.16 ,0.00 ,7521.30 ,0.00 ,-999.00 ,-999.00 ,102.91 ,0.20 ,0.20 ,3.90 ,5.91 ,117 ,3.06 ,4.37 ,119 ,0.32 ,5.70 ,5.68 ,5.71 ,6.30 ,6.29 ,6.31 ,6.72 ,6.71 ,6.74 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,3.04 ,3.02 ,3.05 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.28 ,7.27 ,7.29 ,-4.15 ,-4.47 ,-4.60 ,-9.92 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:10,2.35 ,2.32 ,2.39 ,2.35 ,2.32 ,2.37 ,2.37 ,2.36 ,2.37 ,2.38 ,2.34 ,2.40 ,1.64 ,1.62 ,1.66 ,2.30 ,94.56 ,0.00 ,0.00 ,322.20 ,326.55 ,1.03 ,0.00 ,0.00 ,319.80 ,0.00 ,7614.10 ,0.00 ,-999.00 ,-999.00 ,102.91 ,0.20 ,0.20 ,4.57 ,6.15 ,116 ,3.49 ,5.17 ,118 ,0.32 ,5.69 ,5.67 ,5.71 ,6.29 ,6.28 ,6.31 ,6.71 ,6.70 ,6.72 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.07 ,3.02 ,3.00 ,3.03 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.28 ,7.24 ,7.30 ,-4.17 ,-4.49 ,-4.62 ,-10.06 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:20,2.30 ,2.29 ,2.33 ,2.32 ,2.29 ,2.35 ,2.33 ,2.31 ,2.35 ,2.33 ,2.32 ,2.34 ,1.61 ,1.59 ,1.62 ,2.30 ,94.47 ,0.00 ,0.00 ,322.14 ,326.22 ,1.29 ,0.00 ,0.00 ,319.20 ,0.00 ,7313.70 ,0.00 ,-999.00 ,-999.00 ,102.92 ,0.20 ,0.20 ,4.62 ,5.99 ,96 ,3.61 ,5.18 ,94 ,0.32 ,5.68 ,5.67 ,5.70 ,6.29 ,6.28 ,6.31 ,6.71 ,6.70 ,6.72 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.07 ,2.99 ,2.97 ,3.02 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.28 ,7.26 ,7.29 ,-4.19 ,-4.51 ,-4.64 ,-10.24 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:30,2.28 ,2.26 ,2.31 ,2.29 ,2.27 ,2.31 ,2.32 ,2.29 ,2.37 ,2.33 ,2.27 ,2.37 ,1.57 ,1.53 ,1.60 ,2.29 ,94.31 ,0.00 ,0.00 ,321.43 ,326.38 ,0.30 ,0.00 ,0.00 ,318.81 ,0.00 ,7519.20 ,0.00 ,-999.00 ,-999.00 ,102.91 ,0.20 ,0.20 ,4.33 ,5.96 ,111 ,3.31 ,5.20 ,110 ,0.32 ,5.67 ,5.66 ,5.68 ,6.29 ,6.28 ,6.30 ,6.70 ,6.69 ,6.71 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.07 ,2.98 ,2.96 ,2.99 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.26 ,7.28 ,-4.21 ,-4.53 ,-4.65 ,-10.35 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:40,2.27 ,2.25 ,2.28 ,2.29 ,2.27 ,2.30 ,2.35 ,2.31 ,2.38 ,2.35 ,2.33 ,2.39 ,1.56 ,1.54 ,1.57 ,2.30 ,93.79 ,0.00 ,0.00 ,321.41 ,326.46 ,0.23 ,0.00 ,0.00 ,318.88 ,0.00 ,7874.90 ,0.00 ,-999.00 ,-999.00 ,102.90 ,0.20 ,0.20 ,3.76 ,5.62 ,111 ,3.33 ,4.92 ,111 ,0.32 ,5.66 ,5.65 ,5.68 ,6.29 ,6.28 ,6.30 ,6.70 ,6.69 ,6.71 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.07 ,2.96 ,2.95 ,2.98 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.25 ,7.29 ,-4.23 ,-4.55 ,-4.67 ,-10.44 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",05:50,2.20 ,2.14 ,2.28 ,2.21 ,2.14 ,2.28 ,2.22 ,2.13 ,2.31 ,2.22 ,2.15 ,2.33 ,1.47 ,1.40 ,1.55 ,2.21 ,92.90 ,0.00 ,0.00 ,320.63 ,325.91 ,0.07 ,0.00 ,0.00 ,318.29 ,0.00 ,7709.10 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,4.78 ,6.26 ,121 ,3.74 ,5.96 ,119 ,0.32 ,5.66 ,5.65 ,5.67 ,6.28 ,6.27 ,6.29 ,6.70 ,6.69 ,6.71 ,-999.00 ,-999.00 ,-999.00 ,10.74 ,12.08 ,2.94 ,2.92 ,2.95 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.24 ,7.29 ,-4.25 ,-4.57 ,-4.69 ,-10.51 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:00,2.06 ,2.00 ,2.11 ,2.08 ,2.04 ,2.12 ,2.12 ,2.07 ,2.16 ,2.14 ,2.10 ,2.17 ,1.32 ,1.25 ,1.38 ,2.10 ,91.21 ,0.00 ,0.00 ,319.41 ,325.13 ,-0.32 ,0.00 ,0.00 ,317.15 ,0.00 ,7728.40 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,4.81 ,7.30 ,111 ,3.70 ,6.73 ,112 ,0.32 ,5.65 ,5.64 ,5.66 ,6.27 ,6.26 ,6.28 ,6.70 ,6.68 ,6.70 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.07 ,2.91 ,2.89 ,2.93 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.27 ,7.25 ,7.29 ,-4.27 ,-4.59 ,-4.71 ,-10.86 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:10,2.03 ,2.01 ,2.04 ,2.05 ,2.03 ,2.07 ,2.15 ,2.13 ,2.16 ,2.15 ,2.11 ,2.16 ,1.29 ,1.28 ,1.32 ,2.10 ,91.84 ,0.00 ,0.00 ,319.84 ,325.01 ,0.24 ,0.00 ,0.00 ,317.33 ,0.00 ,7623.00 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,4.64 ,6.40 ,112 ,3.74 ,5.48 ,113 ,0.32 ,5.64 ,5.63 ,5.65 ,6.27 ,6.26 ,6.27 ,6.69 ,6.69 ,6.70 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,2.88 ,2.85 ,2.90 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.26 ,7.24 ,7.29 ,-4.29 ,-4.61 ,-4.73 ,-11.31 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:20,2.03 ,2.01 ,2.06 ,2.05 ,2.02 ,2.09 ,2.13 ,2.09 ,2.17 ,2.12 ,2.10 ,2.17 ,1.28 ,1.26 ,1.29 ,2.05 ,91.79 ,0.00 ,0.00 ,319.72 ,324.75 ,0.09 ,0.00 ,0.00 ,317.51 ,0.00 ,7811.00 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,4.69 ,6.48 ,122 ,3.75 ,5.73 ,125 ,0.32 ,5.63 ,5.62 ,5.64 ,6.27 ,6.26 ,6.28 ,6.69 ,6.68 ,6.69 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,2.84 ,2.82 ,2.86 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.26 ,7.24 ,7.28 ,-4.32 ,-4.64 ,-4.75 ,-11.64 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:30,1.97 ,1.95 ,2.01 ,1.99 ,1.97 ,2.03 ,2.08 ,2.03 ,2.11 ,2.06 ,2.01 ,2.12 ,1.22 ,1.17 ,1.27 ,1.98 ,91.98 ,0.00 ,0.00 ,319.04 ,324.11 ,0.17 ,0.00 ,0.00 ,316.73 ,0.00 ,7863.60 ,0.00 ,-999.00 ,-999.00 ,102.88 ,0.20 ,0.20 ,4.62 ,6.64 ,117 ,3.44 ,5.65 ,118 ,0.32 ,5.62 ,5.61 ,5.64 ,6.26 ,6.25 ,6.28 ,6.68 ,6.68 ,6.69 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,2.80 ,2.79 ,2.82 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.25 ,7.24 ,7.27 ,-4.34 ,-4.66 ,-4.77 ,-11.92 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:40,1.92 ,1.89 ,1.96 ,1.92 ,1.89 ,1.97 ,2.02 ,1.98 ,2.06 ,2.00 ,1.98 ,2.06 ,1.19 ,1.16 ,1.20 ,1.91 ,92.34 ,0.00 ,0.00 ,319.38 ,324.55 ,0.17 ,0.00 ,0.00 ,316.65 ,0.00 ,7884.80 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,4.82 ,6.74 ,105 ,3.77 ,6.13 ,103 ,0.32 ,5.61 ,5.61 ,5.62 ,6.26 ,6.24 ,6.27 ,6.69 ,6.67 ,6.70 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.06 ,2.78 ,2.76 ,2.80 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.25 ,7.21 ,7.28 ,-4.37 ,-4.68 ,-4.80 ,-12.15 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",06:50,1.88 ,1.86 ,1.90 ,1.87 ,1.86 ,1.88 ,1.96 ,1.94 ,1.96 ,1.95 ,1.92 ,1.98 ,1.16 ,1.14 ,1.18 ,1.82 ,93.11 ,0.00 ,0.00 ,319.48 ,324.47 ,0.35 ,0.00 ,0.00 ,316.69 ,0.00 ,7710.10 ,0.00 ,-999.00 ,-999.00 ,102.90 ,0.20 ,0.20 ,4.49 ,6.53 ,97 ,3.38 ,5.14 ,97 ,0.32 ,5.60 ,5.58 ,5.61 ,6.26 ,6.25 ,6.28 ,6.69 ,6.68 ,6.69 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.05 ,2.76 ,2.74 ,2.78 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.24 ,7.23 ,7.25 ,-4.39 ,-4.71 ,-4.82 ,-12.26 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",07:00,1.88 ,1.86 ,1.91 ,1.88 ,1.85 ,1.91 ,1.95 ,1.90 ,1.98 ,1.94 ,1.89 ,1.98 ,1.16 ,1.14 ,1.18 ,1.83 ,93.42 ,0.00 ,0.00 ,319.38 ,324.47 ,0.24 ,0.00 ,0.00 ,316.88 ,0.00 ,7697.10 ,0.00 ,-999.00 ,-999.00 ,102.89 ,0.20 ,0.20 ,3.87 ,6.36 ,114 ,3.12 ,5.75 ,116 ,0.32 ,5.60 ,5.59 ,5.60 ,6.26 ,6.25 ,6.26 ,6.69 ,6.69 ,6.69 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.04 ,2.73 ,2.72 ,2.75 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.24 ,7.23 ,7.25 ,-4.42 ,-4.73 ,-4.85 ,-12.25 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",07:10,1.81 ,1.79 ,1.83 ,1.81 ,1.80 ,1.84 ,1.84 ,1.81 ,1.92 ,1.85 ,1.82 ,1.90 ,1.06 ,1.02 ,1.12 ,1.80 ,91.66 ,0.00 ,0.00 ,318.26 ,324.10 ,-0.75 ,0.00 ,0.00 ,315.76 ,0.00 ,7702.70 ,0.00 ,-999.00 ,-999.00 ,102.90 ,0.20 ,0.20 ,4.54 ,6.21 ,129 ,3.72 ,6.38 ,132 ,0.32 ,5.59 ,5.58 ,5.60 ,6.25 ,6.25 ,6.26 ,6.70 ,6.69 ,6.71 ,-999.00 ,-999.00 ,-999.00 ,10.76 ,12.04 ,2.72 ,2.69 ,2.74 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.23 ,7.21 ,7.26 ,-4.45 ,-4.76 ,-4.87 ,-12.28 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
"2024-12-13",07:20,1.76 ,1.74 ,1.80 ,1.76 ,1.73 ,1.79 ,1.85 ,1.81 ,1.91 ,1.86 ,1.83 ,1.90 ,1.04 ,1.02 ,1.06 ,1.80 ,90.57 ,0.00 ,0.00 ,318.13 ,323.82 ,-0.31 ,0.09 ,0.00 ,315.71 ,0.00 ,7722.80 ,0.00 ,-999.00 ,-999.00 ,102.90 ,0.20 ,0.20 ,4.57 ,6.58 ,102 ,3.52 ,5.31 ,100 ,0.32 ,5.58 ,5.56 ,5.59 ,6.24 ,6.23 ,6.25 ,6.70 ,6.68 ,6.71 ,-999.00 ,-999.00 ,-999.00 ,10.75 ,12.04 ,2.68 ,2.66 ,2.69 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,-999.00 ,7.23 ,7.21 ,7.26 ,-4.48 ,-4.78 ,-4.90 ,-12.63 ,0.69 ,0.69 ,0.69 ,0.74 ,0.70 ,0.70 ,0.69 ,0.74 ,0.56 ,,100.00 ,0.00 ,0.00 ,0.00 ,69.12 ,136.10 ,136.10 
